id,name,price,image_url
216486,[기간한정] 라코 미니멀 좌식소파 4colors,100000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157605801596653227.jpg/640/640
302014,키핑 각도조절 컵홀더 소파베드 4colors,199000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158925244890883018.jpg/640/640
267172,DK010 4인용 풀커버 그레이 패브릭 발수소파 (1+1 커버증정),1068000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158563183893875841.jpg/640/640
415039,프라하 럭셔리 벨벳소파 4인용 카우치형 3colors,1854000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159521728147633406.jpg/640/640
122729,뉴망고 2인용 방수 패브릭 소파,252000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1557730487390_YhtXu8bP1O.jpg/640/640
50639,라떼 2인 패브릭소파 7colors,119000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158812118087560997.jpg/640/640
469950,엘리브 접이식 4단 소파베드 토퍼 매트리스 고급형 3size,312000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448060933_5hgRF.jpg/640/640
32416,[기간한정] 모닝듀 방수패브릭 소파베드 2colors,199000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159859154856138418.jpg/640/640
50962,모던 2인 패브릭소파 8colors,105000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1530160182150_iS4L4T.jpg/640/640
415024,프라하 럭셔리 벨벳소파 4인용 3colors,1199000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159521687042916675.jpg/640/640
307236,프라임 1인 접이식 좌식 소파/소파베드/의자,139000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160030776551621617.jpg/640/640
524633,한샘X씨엘로 랑데뷰 가죽소파 4인용 2 colors,899000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160317229866158617.jpg/640/640
269234,푹쉼 이지업 FPL가죽 소파베드 접이식컵홀더포함,330000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448058075_5gumn.jpg/640/640
381041,메리 3인 무빙헤드레스트 가죽소파 2color,518000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159368230296927214.jpg/640/640
252790,[기간한정] 플릭 기능성 레더 패브릭 3.5인 소파+스툴 (카우치 좌우호환),998000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158347420431723294.jpg/640/640
360748,데스트라 프리미엄 천연면피 가죽소파 4인용 4colors,1299000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159477994400033431.jpg/640/640
313345,린든 3인 르브와 패브릭 소파,2400000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448028910_MmCUf.jpg/640/640
371492,웬디 라텍스폼 2인 카우치 패브릭 소파,189000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159229541048793643.jpg/640/640
310804,로즈망 패브릭 패턴 방수 PU 3인용 접이식 소파베드 쇼파 침대,280000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160497368234806994.jpg/640/640
145772,샤론 천연면피 물소 통가죽 4인용 쇼파,3000000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-156230334011279943.jpg/640/640
523413,좌식 인조가죽 소파베드,159000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160317703690006353.jpg/640/640
47017,[기간한정] 데일리 3인용 패브릭소파(스툴포함) 3colors,269000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159615779816453988.jpg/640/640
415061,포지티아 생활방수 3중레이어 아쿠아텍스 패브릭 소파 3인용,969000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-156486281133694438.jpg/640/640
309927,타리스 패브릭 2인 소파세트,174000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159402468989358438.jpg/640/640
445201,레브 샤무벨벳 카우치 소파베드 3color,329000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160983118687052105.jpg/640/640
310735,로즈망 패브릭 패턴 방수 PU 2인용 접이식 소파베드 쇼파 침대,179000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160497381610776428.jpg/640/640
409910,코펜 헤드레스트 2인 소파 2colors (헤드별매),259000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160507013696185916.jpg/640/640
542373, 모두의 동백 모듈형 패브릭소파(등받이+보조쿠션 증정),299000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160984212361943998.jpg/640/640
354211,클레(klee) 패브릭 소파 3인용 스툴세트 HA008s,1136000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1591329806_102054_1.jpg/640/640
360897,루이즈 아쿠아텍스 3인용 헤드틸팅 소파(스툴포함),899000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159178130747988241.jpg/640/640
662415,두모 2인+스툴세트 스타일클린 워셔블 패브릭소파 2colors,928000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161112722701623014.jpg/640/640
357513,볼륨 2인용 대방석세트 좌식쇼파(풀세트),299000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159660018988895235.jpg/640/640
410074,카누 가죽 코너형 소파 3colors,2168200,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157301437072079278.jpg/640/640
31254,제시카 패브릭 3인용 소파 (보조스툴 포함),399000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1557321472226_N900.jpg/640/640
385404,DK037 코너형 5인 모듈형 풀커버 패브릭 발수소파 (1+1 커버증정),2004400,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159306937053782319.jpg/640/640
553685,와이드 싱글 패브릭 소파베드 7colors(쿠션증정),159000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159849895182293950.jpg/640/640
50914, 엔느 2인 패브릭소파 4colors,149000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1530089566422_G8K6Dl.jpg/640/640
120540,로첼라 3인 가죽소파 2colors,346000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1557298462_101103_1.jpg/640/640
415029,프라하 럭셔리 벨벳소파 3인용 카우치형 3colors,1485000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159521706739723472.jpg/640/640
386850,리도 각도조절 컵홀더 소파베드 4colors,299000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159356756913456117.jpg/640/640
360899,루이즈 아쿠아텍스 4인용 헤드틸팅 소파(스툴제외),1099000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159178135763481117.jpg/640/640
96529,[쿠폰할인] 레이나 확장형 스타일클린 워셔블 패브릭소파 2type,1610000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161052830018541103.jpg/640/640
492747,켈른 아쿠아 2인소파,404000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1600765001_101277_1.jpg/640/640
84370,릴리 테일러 벨벳 퀄팅 골드 3인용 소파_CL176,1343000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1548318086977_e4v7nC.jpg/640/640
192686,초대형 SS808 빈백소파(발빈백포함) 6colors,152000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158622729765293286.JPG/640/640
213129,로니에 3인용 폴쉬 린넨 워셔블 패브릭소파,1200000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157551988033116497.jpg/640/640
553801,와이드 더블 패브릭 소파베드 2colors(쿠션증정),199000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160455876361304177.JPG/640/640
490646,싱글 윈디소파베드 패브릭 3colors ,72900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158193517221138972.jpg/640/640
191900,퍼스 아쿠아텍스 생활방수 모듈형 3인용 패브릭 소파 2colors,950000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159971517077806094.gif/640/640
632667,포그니 방수 패브릭 소파베드 2colors,299000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160928704787527541.jpg/640/640
102499,[쿠폰할인] 보타나 아쿠아케어 3인용 패브릭소파 (쿠션증정),1210000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159166084180745092.jpg/640/640
474325,NISKO 3인 소파 F521SO3,599000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159971071367578349.jpg/640/640
285529,네오 1인 소파 (2종 택1),210000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1587532764_103070_1.jpg/640/640
212416, 무브 모듈 소파 8type 4colors,179900,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157959709636059439.JPG/640/640
499411, WID 호텔방수원단 접이식 소파베드 4colors,149000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160118744315163551.jpg/640/640
52733,[기간한정] 코쿤 쇼파 3colors,189000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1531189719008_opHi0F.jpg/640/640
169927,[쿠폰할인] 보타나 아쿠아케어 1인용 패브릭소파,620000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159166085903215993.jpg/640/640
299922,[쿠폰할인] 세피안 3인+카우치 스타일클린 워셔블 XF 패브릭소파,1669000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158907839151728436.jpg/640/640
128267,[7%쿠폰] 프라페 가죽소파 3인,560000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1559221410578_8Dh1Q9.jpg/640/640
299053,노아 데이베드 아쿠아텍스 원목 소파베드 2colors,350000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1588917420_109022_1.jpg/640/640
508343,킨 천연면피가죽 3인 소파 ,1198000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160206015090410582.jpg/640/640
361797,NEW DK006 4인 산드라 시리즈 패브릭소파 (1+1 커버증정),1880000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161059248814074899.jpg/640/640
300502,유로 4인 천연소가죽 소파(스툴제외),1199000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-158978690416739352.jpg/640/640
65228,3인용 접이식 가죽 소파베드 4colors,202000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159124745903875072.jpg/640/640
341736,스카온 구스다운 천연면피가죽 4인용 소파 4colors,990000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160929285083177976.jpg/640/640
200379,틸트 접이식 소파베드,209000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157890846844930486.jpg/640/640
501985,프리 100% 완전 방수가죽 홈바형 컵홀더 소파베드,290000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160816976941265125.jpg/640/640
321876,단테 천연소가죽 구스다운 4인용 소파 3colors,699000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159039228602293381.jpg/640/640
652662,핀치 아쿠아패브릭 4인용 소파 3colors (스툴별도),749000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-161058806726564158.jpg/640/640
405326,딜라이트 3.5인 카시미라 패브릭 소파,3799000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448070347_H2wpw.jpg/640/640
191801,릴리 패브릭 좌식 소파 4colors,300000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-157259366695578711.jpg/640/640
415511,포지티아 생활방수 3중레이어 아쿠아텍스 패브릭 소파 1인용,721700,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-159521854751263969.jpg/640/640
90682,헤르본 CL라텍스 3인용 소파세트 2type 5colors,319000,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1549954300143_m.jpg/640/640
